Date,JMOM,VUG,VONV,IUSV,FREL,XSW,VHT,MGK,JVAL,VOT,VIOG,NURE,GLD,XLU,TQQQ,VCR,FNCL,IFRA,PBD,RYT,FTEC,SCHI,SUSC,VTC,VCIT
2012-06-25,,58.77755355834961,22.956024169921875,22.81699562072754,,26.939193725585938,58.584171295166016,46.104652404785156,,57.75663757324219,60.41617965698242,,153.75999450683594,25.8704833984375,0.9459632635116577,59.83617401123047,,,6.3523077964782715,45.95479202270508,,,,,61.73181915283203
2012-06-26,,59.06368637084961,22.976125717163086,22.934621810913086,,27.121917724609375,58.78594970703125,46.33755111694336,,58.12849044799805,60.41617965698242,,152.6199951171875,25.90622329711914,0.9642514586448669,60.42903518676758,,,6.3523077964782715,45.963844299316406,,,,,61.594451904296875
2012-06-27,,59.48387145996094,23.249555587768555,23.20665740966797,,27.249826431274414,59.49654769897461,46.68689727783203,,58.3887939453125,61.23979187011719,,152.8300018310547,26.19930076599121,0.9819152355194092,60.420196533203125,,,6.3785223960876465,46.4891357421875,,,,,61.61616897583008
2012-06-28,,59.153079986572266,23.39833641052246,23.15865135192871,,26.916343688964844,59.27720260620117,46.45401382446289,,57.99834060668945,61.23979187011719,,151.0500030517578,26.29224395751953,0.9465866684913635,60.1104736328125,,,6.387258529663086,45.49287796020508,,,,,61.74629592895508
2012-06-29,,60.80714416503906,23.832605361938477,23.72408676147461,,28.09038734436035,60.435203552246094,47.69015884399414,,59.838958740234375,63.14323806762695,,155.19000244140625,26.44234848022461,1.0390640497207642,61.35816955566406,,,6.649389743804932,47.49446105957031,,,,,61.80577850341797
2012-07-02,,60.94126510620117,23.973342895507812,23.825441360473633,,28.09038734436035,60.81244659423828,47.85138702392578,,59.97840881347656,63.14323806762695,,155.08999633789062,26.606773376464844,1.047376275062561,61.63249969482422,,,6.640650272369385,47.557865142822266,,,,,62.132205963134766
2012-07-03,,61.46879577636719,24.190475463867188,23.988130569458008,,28.433015823364258,60.83875274658203,48.14698028564453,,60.71280288696289,64.05835723876953,,157.4600067138672,26.542434692382812,1.0723137855529785,61.72098159790039,,,6.71055269241333,48.10128402709961,,,,,62.16120529174805
2012-07-05,,61.45092010498047,24.017568588256836,23.85210609436035,,28.510669708251953,60.53172302246094,48.191768646240234,,60.833656311035156,64.23224639892578,,155.67999267578125,26.38517189025879,1.076054573059082,62.04840087890625,,,6.649389743804932,48.12846374511719,,,,,62.24821090698242
2012-07-06,,60.73561096191406,23.800437927246094,23.665409088134766,,27.560470581054688,60.07554244995117,47.65431213378906,,59.81108474731445,63.31712341308594,,153.7100067138672,26.32798194885254,1.0336605310440063,61.70328140258789,,,6.527060508728027,46.67935562133789,,,,,62.38607406616211
2012-07-09,,60.690914154052734,23.647632598876953,23.529386520385742,,27.560470581054688,60.505409240722656,47.60954284667969,,59.40205001831055,63.24391174316406,,154.0399932861328,26.242198944091797,1.0301274061203003,61.34048080444336,,,6.422207832336426,46.14497756958008,,,,,62.4441032409668
2012-07-10,,60.09188461303711,23.56722068786621,23.377357482910156,,27.062528610229492,60.0579948425293,47.26018524169922,,58.63047409057617,63.097450256347656,,152.14999389648438,26.28508949279785,0.9985405802726746,60.96882629394531,,,6.317356586456299,45.32984924316406,,,,,62.43682861328125
2012-07-11,,59.895179748535156,23.506906509399414,23.452041625976562,,27.080801010131836,59.96148681640625,47.089988708496094,,58.35159683227539,62.090850830078125,,152.99000549316406,26.420921325683594,0.9848248958587646,60.56178283691406,,,6.3785223960876465,45.29362106323242,,,,,62.531124114990234
2012-07-12,,59.60012435913086,23.466691970825195,23.34268569946289,,26.994003295898438,60.128177642822266,46.794395446777344,,58.23073959350586,62.22812271118164,,152.58999633789062,26.456661224365234,0.9563543200492859,60.26090621948242,,,6.256192684173584,44.79551696777344,,,,,62.625396728515625
2012-07-13,,60.4763298034668,23.85672378540039,23.74542236328125,,27.304649353027344,60.777366638183594,47.53786849975586,,59.06739807128906,63.097450256347656,,154.13999938964844,26.69255828857422,0.9979170560836792,61.25199890136719,,,6.326093673706055,45.03099060058594,,,,,62.63992691040039
2012-07-16,,60.27964782714844,23.824565887451172,23.657407760620117,,27.1356201171875,60.829994201660156,47.4124755859375,,58.788516998291016,62.639923095703125,,154.2100067138672,26.67826271057129,0.9904358386993408,60.924591064453125,,,6.238718032836914,45.20306396484375,,,,,62.76322555541992
2012-07-17,,60.673038482666016,24.013547897338867,23.86544418334961,,27.1356201171875,61.584434509277344,47.66328048706055,,59.24400329589844,62.374542236328125,,153.47000122070312,26.735443115234375,1.0056058168411255,61.45551681518555,,,6.247454643249512,44.994747161865234,,,,,62.850276947021484
2012-07-18,,61.182682037353516,24.134183883666992,23.969465255737305,,27.533061981201172,61.724796295166016,48.075321197509766,,59.82037353515625,63.40864181518555,,153.0500030517578,26.82123374938965,1.046545147895813,61.78291702270508,,,6.256192684173584,46.326114654541016,,,,,62.988075256347656
2012-07-19,,61.674434661865234,24.102006912231445,23.942790985107422,,27.747766494750977,61.67216491699219,48.44258499145508,,60.24799728393555,63.63741683959961,,153.3800048828125,26.871273040771484,1.0806258916854858,62.251922607421875,,,6.273667335510254,46.79707336425781,,,,,62.87205123901367
2012-07-20,,60.99491882324219,23.913026809692383,23.74542236328125,,27.391443252563477,60.829994201660156,47.958892822265625,,59.32768249511719,62.969383239746094,,153.6699981689453,26.928457260131836,1.0390640497207642,61.40244674682617,,,6.151339530944824,46.15404510498047,,,,,63.12586975097656
2012-07-23,,60.35116195678711,23.69991111755371,23.52138328552246,,26.893497467041016,60.101844787597656,47.51100158691406,,58.565399169921875,62.11830520629883,,153.02999877929688,26.749740600585938,1.0006182193756104,60.56178283691406,,,6.029012680053711,45.39326858520508,,,,,63.009822845458984
2012-07-24,,59.82364273071289,23.325960159301758,23.294675827026367,,26.59656524658203,59.44389343261719,47.134769439697266,,57.62650680541992,61.0659294128418,,153.52000427246094,26.51384162902832,0.9777585864067078,60.07509994506836,,,5.880470275878906,44.88607406616211,,,,,63.06061553955078
2012-07-25,,59.73424530029297,23.482772827148438,23.308012008666992,,26.834115982055664,59.645660400390625,47.04521179199219,,57.775230407714844,61.0659294128418,,155.6699981689453,26.49955177307129,0.9559383392333984,59.92466354370117,,,5.880470275878906,45.275535583496094,,,,,63.12586975097656
2012-07-26,,60.70881271362305,23.900955200195312,23.705411911010742,,27.144756317138672,60.21590805053711,47.806602478027344,,58.937252044677734,61.91697311401367,,156.77000427246094,26.91415786743164,0.9933445453643799,60.995361328125,,,6.011538028717041,46.59783172607422,,,,,63.08238983154297
2012-07-27,,61.95159149169922,24.323163986206055,24.124155044555664,,27.90766716003418,61.49672317504883,48.72922897338867,,60.238712310791016,63.11578369140625,,157.5399932861328,27.22869873046875,1.0685731172561646,62.21652603149414,,,6.116388320922852,47.77523422241211,,,,,62.91554260253906
2012-07-30,,61.88901138305664,24.29100799560547,24.105491638183594,,27.65640640258789,61.242305755615234,48.72922897338867,,59.93191909790039,62.6856803894043,,157.42999267578125,27.328765869140625,1.0621312856674194,61.97759246826172,,,6.090175628662109,47.313331604003906,,,,,63.075138092041016
2012-07-31,,61.549259185791016,24.202545166015625,24.04680824279785,,27.65640640258789,60.81244659423828,48.53215789794922,,59.40205001831055,62.78635025024414,,156.49000549316406,27.10717010498047,1.06275475025177,61.28737258911133,,,6.098913669586182,47.33143997192383,,,,,63.267860412597656
2012-08-01,,61.3167839050293,24.13819694519043,23.92412757873535,,26.975730895996094,60.61065673828125,48.326133728027344,,59.0023193359375,62.78635025024414,,155.13999938964844,26.89986801147461,1.0523637533187866,60.880332946777344,,,6.020274639129639,47.15936279296875,,,,,63.180580139160156
2012-08-02,,61.01279067993164,23.788373947143555,23.718746185302734,,27.00313949584961,60.16325759887695,48.12908172607422,,58.546810150146484,61.349605560302734,,154.1300048828125,26.749740600585938,1.041349172592163,60.91572570800781,,,6.002798557281494,46.941993713378906,,,,,63.00605010986328
2012-08-03,,62.20193862915039,24.439777374267578,24.19350814819336,,27.642696380615234,60.917728424072266,49.033790588378906,,59.93191909790039,62.78635025024414,,155.5500030517578,27.064279556274414,1.1005760431289673,62.11033248901367,,,6.168814659118652,48.02882766723633,,,,,62.99141311645508
2012-08-06,,62.44333267211914,24.54432487487793,24.281513214111328,,28.081256866455078,60.96158218383789,49.16815185546875,,60.24799728393555,63.28052520751953,,156.3000030517578,26.999948501586914,1.1253060102462769,62.39348602294922,,,6.256192684173584,48.590354919433594,,,,,63.2024040222168
2012-08-07,,62.85459899902344,24.616708755493164,24.4442081451416,,28.45128631591797,60.97036361694336,49.43686294555664,,61.196197509765625,63.28052520751953,,156.27999877929688,26.721149444580078,1.1531531810760498,63.15449905395508,,,6.326093673706055,49.550392150878906,,,,,62.86784362792969
2012-08-08,,62.87249755859375,24.677021026611328,24.465551376342773,,28.455852508544922,61.03176498413086,49.365230560302734,,61.1776008605957,63.31712341308594,,156.47999572753906,26.756898880004883,1.1512830257415771,63.030609130859375,,,6.3348307609558105,49.60472869873047,,,,,62.81690216064453
2012-08-09,,62.890380859375,24.729290008544922,24.526891708374023,,28.574628829956055,61.02299499511719,49.454795837402344,,61.24267578125,63.81128692626953,,156.99000549316406,26.756898880004883,1.1610493659973145,62.97753143310547,,,6.369781970977783,49.9760627746582,,,,,62.83146286010742
2012-08-10,,62.9619140625,24.78156852722168,24.566896438598633,,28.615747451782227,61.31248474121094,49.52646255493164,,61.23339080810547,63.64655303955078,,157.17999267578125,26.83552360534668,1.1658295392990112,62.94211959838867,,,6.3785223960876465,50.003231048583984,,,,,62.97692108154297
2012-08-13,,63.015567779541016,24.701143264770508,24.494882583618164,,28.615747451782227,61.13703155517578,49.57123947143555,,61.0567512512207,63.64655303955078,,155.99000549316406,26.806930541992188,1.1728947162628174,62.95098114013672,,,6.3348307609558105,49.81303405761719,,,,,62.96963882446289
2012-08-14,,63.07815933227539,24.677021026611328,24.51355743408203,,28.464994430541992,61.356361389160156,49.607078552246094,,61.038177490234375,63.454376220703125,,155.1300048828125,26.778331756591797,1.1745574474334717,63.01289749145508,,,6.3348307609558105,49.523223876953125,,,,,62.81690216064453
2012-08-15,,63.22119903564453,24.725271224975586,24.537561416625977,,28.606605529785156,61.584434509277344,49.714569091796875,,61.41001510620117,63.58251953125,,155.6300048828125,26.649662017822266,1.1828696727752686,63.22528839111328,,,6.361045837402344,49.91265869140625,,,,,62.547752380371094
2012-08-16,,63.82917404174805,24.918275833129883,24.70025634765625,,28.702547073364258,61.40020751953125,50.1713981628418,,62.079322814941406,63.58251953125,,156.55999755859375,26.5853328704834,1.2252634763717651,63.871253967285156,,,6.500848293304443,50.727783203125,,,,,62.51866912841797
2012-08-17,,64.02588653564453,24.910240173339844,24.737594604492188,,29.026887893676758,61.20721435546875,50.368465423583984,,62.32102584838867,64.98261260986328,,156.72000122070312,26.51384162902832,1.2420964241027832,64.2428970336914,,,6.527060508728027,50.86363220214844,,,,,62.591407775878906
2012-08-20,,63.981197357177734,24.89013671875,24.732257843017578,,29.026887893676758,61.25985336303711,50.34160614013672,,61.921302795410156,64.60745239257812,,157.25999450683594,26.56388282775879,1.2468764781951904,63.88896179199219,,,6.562013626098633,50.700626373291016,,,,,62.635040283203125
2012-08-21,,63.7665901184082,24.861989974975586,24.70025634765625,,28.949234008789062,61.163368225097656,50.13557434082031,,61.90269470214844,64.60745239257812,,158.8300018310547,26.37087059020996,1.2325375080108643,63.853553771972656,,,6.631914138793945,50.69155502319336,,,,,62.67870330810547
2012-08-22,,63.89175796508789,24.882091522216797,24.670913696289062,,28.789344787597656,61.163368225097656,50.24306869506836,,61.89341354370117,64.60745239257812,,160.5399932861328,26.32798194885254,1.2458370923995972,64.0305404663086,,,6.614438056945801,50.582881927490234,,,,,63.09331512451172
2012-08-23,,63.417911529541016,24.681045532226562,24.492216110229492,,28.789344787597656,61.058074951171875,49.90267562866211,,61.484375,64.0125961303711,,161.88999938964844,26.056339263916016,1.218198299407959,63.596954345703125,,,6.553274154663086,50.175323486328125,,,,,63.19513702392578
2012-08-24,,63.784488677978516,24.789608001708984,24.628238677978516,,28.789344787597656,61.55812454223633,50.207237243652344,,61.6610107421875,64.39695739746094,,161.97000122070312,26.177860260009766,1.2398111820220947,63.99514389038086,,,6.544536590576172,50.202476501464844,,,,,63.14422607421875
2012-08-27,,63.79341125488281,24.77754783630371,24.596237182617188,,28.85329246520996,61.628318786621094,50.234107971191406,,61.623809814453125,64.66234588623047,,161.36000061035156,26.235055923461914,1.2458370923995972,63.933197021484375,,,6.5183234214782715,50.14813995361328,,,,,63.231502532958984
2012-08-28,,63.784488677978516,24.785585403442383,24.553556442260742,,28.85329246520996,61.593204498291016,50.19827651977539,,61.70747756958008,64.4518814086914,,161.63999938964844,26.185014724731445,1.2456295490264893,64.06593322753906,,,6.562013626098633,50.2115364074707,,,,,63.31154251098633
2012-08-29,,63.81129837036133,24.79764747619629,24.61757469177246,,29.14110565185547,61.80375671386719,50.25201416015625,,61.84690475463867,64.4518814086914,,160.58999633789062,26.142114639282227,1.246045470237732,64.39334869384766,,,6.553274154663086,50.166259765625,,,,,63.347904205322266
2012-08-30,,63.301666259765625,24.65289306640625,24.486881256103516,,28.985780715942383,61.584434509277344,49.84893035888672,,61.25197219848633,64.54337310791016,,160.52000427246094,26.013446807861328,1.2080159187316895,64.11016845703125,,,6.4309468269348145,49.305850982666016,,,,,63.267860412597656
2012-08-31,,63.641422271728516,24.785585403442383,24.542896270751953,,29.036026000976562,61.830078125,50.09973907470703,,61.623809814453125,64.77214813232422,,164.22000122070312,25.984844207763672,1.2337843179702759,64.3313980102539,,,6.483372688293457,49.586612701416016,,,,,63.6376838684082
2012-09-04,,63.59669876098633,24.636804580688477,24.54022979736328,,29.3466739654541,62.05817413330078,50.01913070678711,,61.76326370239258,64.77214813232422,,164.47999572753906,26.084930419921875,1.2285892963409424,64.27830505371094,,,6.527060508728027,49.50510025024414,,,,,63.50640869140625
2012-09-05,,63.54305648803711,24.741361618041992,24.550899505615234,,29.392353057861328,62.07572555541992,49.974334716796875,,61.633113861083984,65.54084014892578,,164.30999755859375,25.970556259155273,1.2229782342910767,64.4287338256836,,,6.474634647369385,49.396427154541016,,,,,63.46261215209961
2012-09-06,,64.80374145507812,24.930339813232422,25.068317413330078,,29.392353057861328,63.058258056640625,50.95071029663086,,62.999637603759766,66.54749298095703,,164.88999938964844,26.26365089416504,1.3038166761398315,65.85340118408203,,,6.649389743804932,50.89081573486328,,,,,63.28029251098633
2012-09-07,,65.05410766601562,25.39678382873535,25.233680725097656,,29.981664657592773,63.049495697021484,51.11194610595703,,63.46443176269531,66.76713562011719,,168.44000244140625,26.177860260009766,1.298205852508545,66.30470275878906,,,6.754241466522217,50.93609619140625,,,,,63.41157531738281
2012-09-10,,64.5623550415039,25.30027198791504,25.193675994873047,,30.045621871948242,62.830177307128906,50.7357292175293,,63.101890563964844,66.83116912841797,,167.2899932861328,26.14927101135254,1.2504096031188965,66.12771606445312,,,6.728029727935791,50.45608139038086,,,,,63.45534133911133
2012-09-11,,64.66963958740234,25.39678382873535,25.233680725097656,,29.967960357666016,62.830177307128906,50.82530212402344,,63.213443756103516,66.70305633544922,,167.89999389648438,26.084930419921875,1.2450060844421387,66.12771606445312,,,6.806667804718018,50.75495147705078,,,,,63.50640869140625
2012-09-12,,64.94680786132812,25.45709228515625,25.313695907592773,,30.132413864135742,62.838932037353516,50.95966339111328,,63.529518127441406,66.69391632080078,,167.9199981689453,25.934816360473633,1.2558119297027588,66.42857360839844,,,6.832880973815918,50.89986038208008,,,,,63.382389068603516
2012-09-13,,65.8587646484375,25.730533599853516,25.713762283325195,,30.132413864135742,63.53196716308594,51.73896789550781,,64.23600006103516,67.51750183105469,,171.30999755859375,26.299388885498047,1.3058955669403076,67.19844055175781,,,6.920258522033691,51.47045135498047,,,,,63.60121536254883
2012-09-14,,66.28793334960938,26.04416847229004,25.87645721435547,,30.76283836364746,63.33896255493164,52.016658782958984,,64.95182037353516,68.37773895263672,,171.8000030517578,26.12067985534668,1.3393527269363403,67.65859985351562,,,6.998897075653076,52.068206787109375,,,,,63.44807052612305
2012-09-17,,66.15382385253906,25.85518455505371,25.69509506225586,,30.76283836364746,63.62848663330078,51.980838775634766,,64.46842956542969,67.70053100585938,,170.39999389648438,25.956254959106445,1.3418465852737427,67.26039123535156,,,6.972683906555176,51.660640716552734,,,,,63.65223693847656
2012-09-18,,66.109130859375,25.770732879638672,25.620412826538086,,30.42021369934082,63.92674255371094,51.97187423706055,,64.0965805053711,67.6090087890625,,171.72000122070312,25.87761878967285,1.3443403244018555,66.9683609008789,,,6.955209255218506,51.45234298706055,,,,,63.798095703125
2012-09-19,,66.20748901367188,25.83507537841797,25.64975357055664,,30.60752296447754,63.96185302734375,52.088321685791016,,64.35686492919922,67.20637512207031,,171.74000549316406,25.90622329711914,1.3532769680023193,67.59664916992188,,,7.025110721588135,51.57912826538086,,,,,63.92213821411133
2012-09-20,,66.0286636352539,25.790843963623047,25.609745025634766,,30.429353713989258,64.20748901367188,51.94499969482422,,64.00363159179688,67.20637512207031,,171.47000122070312,26.013446807861328,1.3501596450805664,67.46392059326172,,,6.928995132446289,51.153465270996094,,,,,63.84191131591797
2012-09-21,,65.99285888671875,25.85518455505371,25.639081954956055,,30.559650421142578,64.53208923339844,51.92708206176758,,64.04078674316406,67.20637512207031,,171.9600067138672,26.028615951538086,1.3501596450805664,67.41967010498047,,,6.954460144042969,51.120792388916016,,,,,63.9512939453125
2012-09-24,,65.73091125488281,25.794919967651367,25.607192993164062,,30.43118667602539,64.52328491210938,51.7284049987793,,63.58530044555664,66.45597839355469,,171.0500030517578,26.274240493774414,1.325222134590149,67.10111236572266,,,6.884214878082275,50.70334243774414,,,,,64.00238037109375
2012-09-25,,64.98634338378906,25.51586151123047,25.344552993774414,,30.403656005859375,64.41803741455078,51.13506317138672,,62.71146011352539,66.62069702148438,,170.77000427246094,26.216442108154297,1.2720215320587158,66.37549591064453,,,6.778842449188232,50.06806182861328,,,,,64.01692962646484
2012-09-26,,64.52880096435547,25.382396697998047,25.199838638305664,,29.660432815551758,64.0495834350586,50.83839797973633,,62.18159103393555,65.66896057128906,,169.80999755859375,26.274240493774414,1.2385644912719727,65.94187927246094,,,6.682252407073975,49.27851867675781,,,,,64.03885650634766
2012-09-27,,65.2644271850586,25.641239166259766,25.416913986206055,,30.077930450439453,64.50575256347656,51.3777961730957,,63.055419921875,65.66896057128906,,172.33999633789062,26.165870666503906,1.2911405563354492,66.63211059570312,,,6.796403884887695,50.095298767089844,,,,,63.965911865234375
2012-09-28,,64.950439453125,25.51181411743164,25.309711456298828,,30.009103775024414,64.22500610351562,51.117088317871094,,62.981040954589844,65.63235473632812,,171.88999938964844,26.28868865966797,1.2601760625839233,66.34894561767578,,,6.682252407073975,49.77764892578125,,,,,64.11731719970703
2012-10-01,,65.04015350341797,25.568435668945312,25.38475227355957,,29.816415786743164,64.62857055664062,51.20697784423828,,62.93456268310547,65.66896057128906,,172.2899932861328,26.165870666503906,1.2547736167907715,66.34010314941406,,,6.6998138427734375,49.695980072021484,,,,,64.24893951416016
2012-10-02,,65.09400939941406,25.604829788208008,25.446388244628906,,29.89441680908203,64.96194458007812,51.24293899536133,,63.055419921875,65.76045989990234,,172.10000610351562,26.303146362304688,1.26287841796875,66.29586029052734,,,6.6998138427734375,49.72320556640625,,,,,64.3951644897461
2012-10-03,,65.41695404052734,25.612926483154297,25.486591339111328,,30.0274600982666,65.40936279296875,51.53063201904297,,63.15767288208008,65.52254486083984,,172.41000366210938,26.43316650390625,1.2867764234542847,66.7117691040039,,,6.691033363342285,49.55077362060547,,,,,64.38057708740234
2012-10-04,,65.7757797241211,25.91220474243164,25.695629119873047,,30.03204345703125,65.83042907714844,51.79133224487305,,63.65038299560547,65.7421875,,173.61000061035156,26.584882736206055,1.3017390966415405,67.37541198730469,,,6.778842449188232,49.7867317199707,,,,,64.43177032470703
2012-10-05,,65.65918731689453,25.980958938598633,25.743867874145508,,30.022871017456055,65.84799194335938,51.63851547241211,,63.576011657714844,66.04414367675781,,172.6199951171875,26.54153823852539,1.2792954444885254,67.54354858398438,,,6.74371862411499,49.55985641479492,,,,,64.32937622070312
2012-10-08,,65.3362045288086,25.93242835998535,25.70367431640625,,29.756776809692383,65.7076187133789,51.404762268066406,,63.445865631103516,65.36701202392578,,172.0500030517578,26.584882736206055,1.245422124862671,67.32234954833984,,,6.717376708984375,49.25128173828125,,,,,64.41715240478516
2012-10-09,,64.53778839111328,25.742341995239258,25.52947235107422,,29.284236907958984,64.8391342163086,50.76647186279297,,62.52552795410156,64.59827423095703,,170.99000549316406,26.534313201904297,1.1814155578613281,66.34010314941406,,,6.612005710601807,48.57971954345703,,,,,64.41715240478516
2012-10-10,,64.21480560302734,25.523948669433594,25.320432662963867,,29.13741683959961,64.27766418457031,50.51475143432617,,62.079322814941406,64.55254364013672,,170.83999633789062,26.490962982177734,1.1670764684677124,65.9949951171875,,,6.541757583618164,48.07151412963867,,,,,64.54875946044922
2012-10-11,,64.20584869384766,25.67359161376953,25.419593811035156,,29.31175994873047,64.52328491210938,50.51475143432617,,62.4511833190918,64.49764251708984,,171.32000732421875,26.519861221313477,1.1566853523254395,65.85340118408203,,,6.576882839202881,48.30746078491211,,,,,64.6219253540039
2012-10-12,,64.16998291015625,25.439014434814453,25.245397567749023,,29.192472457885742,64.37415313720703,50.52376174926758,,62.162994384765625,64.05835723876953,,170.05999755859375,26.36815643310547,1.1564778089523315,65.80916595458984,,,6.532978534698486,48.189483642578125,,,,,64.75355529785156
2012-10-15,,64.64543914794922,25.621007919311523,25.43299674987793,,29.412691116333008,65.15493774414062,50.87434387207031,,62.57200622558594,64.1407241821289,,168.35000610351562,26.476511001586914,1.1795450448989868,66.44627380371094,,,6.532978534698486,48.46175003051758,,,,,64.8632583618164
2012-10-16,,65.38106536865234,25.867719650268555,25.676876068115234,,29.440217971801758,65.80412292480469,51.48567581176758,,63.287841796875,64.1407241821289,,169.4199981689453,26.577651977539062,1.2308745384216309,67.06571960449219,,,6.6295671463012695,49.305747985839844,,,,,64.9071273803711
2012-10-17,,65.3720932006836,26.049715042114258,25.91002655029297,,29.444799423217773,65.84799194335938,51.43174743652344,,63.399375915527344,65.4127426147461,,169.5399932861328,26.902748107910156,1.2271339893341064,67.4373550415039,,,6.708594799041748,49.11516189575195,,,,,64.87055969238281
2012-10-18,,64.97734832763672,26.187225341796875,25.966310501098633,,29.481515884399414,65.69884490966797,51.081119537353516,,63.27854919433594,65.33953094482422,,168.7899932861328,27.025556564331055,1.185155987739563,67.55237579345703,,,6.691033363342285,48.71584701538086,,,,,64.78276824951172
2012-10-19,,63.74829864501953,25.960739135742188,25.550912857055664,,28.98601531982422,64.51451110839844,50.12818145751953,,62.20946502685547,65.33953094482422,,166.97000122070312,26.808826446533203,1.0995374917984009,66.44627380371094,,,6.524196147918701,47.87186050415039,,,,,64.79013061523438
2012-10-22,,63.9097900390625,25.681678771972656,25.470510482788086,,28.696983337402344,64.47067260742188,50.3079833984375,,62.014244079589844,63.957672119140625,,167.5800018310547,26.736587524414062,1.1167854070663452,66.1719741821289,,,6.559319972991943,47.92630386352539,,,,,64.55609130859375
2012-10-23,,63.084476470947266,25.366214752197266,25.164989471435547,,28.40795135498047,63.64604568481445,49.59777069091797,,61.47507095336914,63.82958221435547,,165.42999267578125,26.490962982177734,1.0837429761886597,65.63219451904297,,,6.480292797088623,47.663116455078125,,,,,64.67311096191406
2012-10-24,,62.869140625,25.31364631652832,25.100677490234375,,28.449243545532227,63.61972427368164,49.444942474365234,,61.23339080810547,63.82958221435547,,164.86000061035156,26.295917510986328,1.07293701171875,65.35787200927734,,,6.480292797088623,47.064170837402344,,,,,64.66580200195312
2012-10-25,,62.92299270629883,25.37430763244629,25.213232040405273,,28.531818389892578,64.1285171508789,49.453941345214844,,61.3635368347168,63.774681091308594,,166.02000427246094,26.42595100402832,1.07293701171875,65.1985855102539,,,6.480292797088623,47.20936584472656,,,,,64.58535766601562
2012-10-26,,62.958885192871094,25.358131408691406,25.119430541992188,,28.412534713745117,63.865352630615234,49.51688003540039,,61.40071487426758,63.71061706542969,,165.92999267578125,26.42595100402832,1.084159016609192,65.25167846679688,,,6.43638801574707,47.20027542114258,,,,,64.76083374023438
2012-10-31,,62.91402053833008,25.394529342651367,25.18643569946289,,28.476764678955078,63.36530303955078,49.444942474365234,,61.447181701660156,64.08580780029297,,166.8300018310547,26.657119750976562,1.0631697177886963,65.78260040283203,,,6.471510410308838,46.746517181396484,,,,,64.93638610839844
2012-11-01,,63.71241760253906,25.625057220458984,25.465150833129883,,29.01813316345215,63.891666412353516,49.95738220214844,,62.68357849121094,64.83621978759766,,166.07000732421875,26.37537384033203,1.10826575756073,66.65866088867188,,,6.532978534698486,47.89907455444336,,,,,64.95834350585938
2012-11-02,,63.111385345458984,25.434968948364258,25.237356185913086,,29.01813316345215,63.45302200317383,49.49887466430664,,61.921302795410156,64.06751251220703,,162.60000610351562,26.194772720336914,1.0677423477172852,66.45513153076172,,,6.445168495178223,47.32734298706055,,,,,64.96495056152344
2012-11-05,,63.362552642822266,25.443056106567383,25.25075340270996,,29.01813316345215,63.6811408996582,49.669700622558594,,62.32102584838867,64.25968933105469,,163.22999572753906,25.768550872802734,1.0939266681671143,66.5878677368164,,,6.489074230194092,47.781105041503906,,,,,64.96495056152344
2012-11-06,,63.784202575683594,25.69381332397461,25.47587013244629,,28.894264221191406,63.82148361206055,49.95738220214844,,62.77653121948242,64.9368667602539,,166.3000030517578,25.782991409301758,1.1005760431289673,67.04800415039062,,,6.568100929260254,48.67048263549805,,,,,64.70829010009766
2012-11-07,,62.56417465209961,25.05884552001953,24.838035583496094,,28.25196647644043,62.73366928100586,49.085350036621094,,61.61452865600586,63.600807189941406,,166.49000549316406,25.241188049316406,1.0216076374053955,66.13656616210938,,,6.453948497772217,47.699424743652344,,,,,64.94294738769531
2012-11-08,,61.649085998535156,24.905162811279297,24.639719009399414,,28.25196647644043,61.98798751831055,48.35715103149414,,60.71280288696289,62.932762145996094,,167.99000549316406,25.19784164428711,0.9738105535507202,65.01276397705078,,,6.366140365600586,47.02786636352539,,,,,64.84024810791016
2012-11-09,,61.81956481933594,24.824277877807617,24.578079223632812,,27.99962615966797,62.18976593017578,48.43806076049805,,60.85225296020508,62.98768615722656,,167.82000732421875,25.04613494873047,0.984408974647522,64.89774322509766,,,6.366140365600586,47.20936584472656,,,,,64.78165435791016
2012-11-12,,61.891319274902344,24.820226669311523,24.562002182006836,,28.063858032226562,62.417850494384766,48.518985748291016,,60.78717041015625,62.71314239501953,,167.4499969482422,24.836633682250977,0.9858633279800415,64.75615692138672,,,6.366140365600586,47.055076599121094,,,,,65.00155639648438
2012-11-13,,61.76572799682617,24.670583724975586,24.473562240600586,,27.944581985473633,62.24238586425781,48.40210723876953,,60.78717041015625,62.71314239501953,,167.10000610351562,24.9305419921875,0.9644590020179749,64.8534927368164,,,6.234426975250244,46.873565673828125,,,,,64.97223663330078
2012-11-14,,60.94038009643555,24.294464111328125,24.109088897705078,,27.38944435119629,61.40020751953125,47.72785186767578,,59.8482666015625,62.4752197265625,,167.13999938964844,24.757169723510742,0.9299623370170593,63.77392578125,,,6.146617412567139,46.301841735839844,,,,,64.83293914794922
2012-11-15,,60.814788818359375,24.31468391418457,24.076923370361328,,27.27016830444336,61.19845199584961,47.69189453125,,59.78319549560547,60.73648452758789,,166.08999633789062,24.61267852783203,0.921649158000946,63.6500358581543,,,6.09393310546875,46.120330810546875,,,,,64.81094360351562
